219.6875,367.8142395019531,219.6875,329.96527099609375,322.78643798828125,329.96527099609375,322.78643798828125,367.8142395019531
550.1822509765625,360.0503234863281,466.3541564941406,360.0503234863281,466.3541564941406,333.8471984863281,550.1822509765625,333.8471984863281
214.86978149414062,394.9878234863281,192.7083282470703,394.9878234863281,192.7083282470703,368.7846984863281,214.86978149414062,368.7846984863281
262.0832824707031,394.98779296875,262.0832824707031,361.0207824707031,342.0572509765625,361.0207824707031,342.0572509765625,394.98779296875
343.02081298828125,398.8697814941406,343.02081298828125,361.02081298828125,500.078125,361.02081298828125,500.078125,398.8697814941406
596.2136840820312,399.3925476074219,507.2602844238281,394.9128112792969,508.8533020019531,362.8214416503906,597.8067016601562,367.3011779785156
601.25,394.9878234863281,601.25,364.90277099609375,661.953125,364.90277099609375,661.953125,394.9878234863281
53.95833206176758,394.9878234863281,53.95833206176758,364.90277099609375,184.0364532470703,364.90277099609375,184.0364532470703,394.9878234863281
223.54165649414062,394.9878234863281,223.54165649414062,364.90277099609375,264.97393798828125,364.90277099609375,264.97393798828125,394.9878234863281
122.36978912353516,433.8072814941406,53.95833206176758,433.8072814941406,53.95833206176758,403.7221984863281,122.36978912353516,403.7221984863281
131.04165649414062,433.8072814941406,131.04165649414062,403.7221984863281,164.765625,403.7221984863281,164.765625,433.8072814941406
169.5832977294922,433.8072814941406,169.5832977294922,403.7221984863281,257.2655944824219,403.7221984863281,257.2655944824219,433.8072814941406
299.66143798828125,429.9253234863281,269.7916564941406,429.9253234863281,269.7916564941406,403.7221984863281,299.66143798828125,403.7221984863281
465.39056396484375,441.5711669921875,312.18743896484375,441.5711669921875,312.18743896484375,403.7221984863281,465.39056396484375,403.7221984863281
503.9322814941406,433.8072814941406,474.0625,433.8072814941406,474.0625,407.6041564941406,503.9322814941406,407.6041564941406
516.4583129882812,433.8072814941406,516.4583129882812,403.7221984863281,611.8489379882812,403.7221984863281,611.8489379882812,433.8072814941406
685.078125,433.8072814941406,628.2291259765625,433.8072814941406,628.2291259765625,403.7221984863281,685.078125,403.7221984863281
53.95833206176758,476.5086669921875,53.95833206176758,438.6596984863281,153.203125,438.6596984863281,153.203125,476.5086669921875
295.5072937011719,479.2740173339844,183.5735626220703,474.14947509765625,185.2205047607422,437.6551818847656,297.15423583984375,442.7797546386719
323.75,472.626708984375,323.75,438.6596984863281,430.703125,438.6596984863281,430.703125,472.626708984375
685.078125,468.7447814941406,535.7291259765625,468.7447814941406,535.7291259765625,442.5416564941406,685.078125,442.5416564941406
500.078125,468.7447814941406,466.3541564941406,468.7447814941406,466.3541564941406,446.423583984375,500.078125,446.423583984375
195.5989532470703,507.564208984375,161.875,507.564208984375,161.875,485.2430419921875,195.5989532470703,485.2430419921875
241.8489532470703,507.564208984375,204.2708282470703,507.564208984375,204.2708282470703,485.2430419921875,241.8489532470703,485.2430419921875
384.453125,507.564208984375,250.5208282470703,507.564208984375,250.5208282470703,481.361083984375,384.453125,481.361083984375
389.27081298828125,515.328125,389.27081298828125,481.361083984375,515.4947509765625,481.361083984375,515.4947509765625,515.328125
157.05728149414062,515.328125,53.95833206176758,515.328125,53.95833206176758,481.361083984375,157.05728149414062,481.361083984375
