333.3657531738281,1647.2598876953125,333.3657531738281,1603.98681640625,560.3992919921875,1603.98681640625,560.3992919921875,1647.2598876953125
813.2974853515625,1647.2598876953125,563.2731323242188,1647.2598876953125,563.2731323242188,1615.5262451171875,813.2974853515625,1615.5262451171875
1870.87158203125,1681.8782958984375,1655.3333740234375,1681.8782958984375,1655.3333740234375,1650.1446533203125,1870.87158203125,1650.1446533203125
2238.723388671875,1681.8782958984375,2069.166748046875,1681.8782958984375,2069.166748046875,1650.1446533203125,2238.723388671875,1650.1446533203125
2031.8067626953125,1751.1151123046875,1563.370361328125,1751.1151123046875,1563.370361328125,1719.381591796875,2031.8067626953125,1719.381591796875
721.33447265625,1762.654541015625,195.42129516601562,1762.654541015625,195.42129516601562,1730.9210205078125,721.33447265625,1730.9210205078125
1089.1864013671875,1774.194091796875,724.2083740234375,1774.194091796875,724.2083740234375,1730.9210205078125,1089.1864013671875,1730.9210205078125
195.42124938964844,1854.97021484375,195.42124938964844,1823.2366943359375,353.48260498046875,1823.2366943359375,353.48260498046875,1854.97021484375
629.3715209960938,1854.9703369140625,356.3564758300781,1854.9703369140625,356.3564758300781,1823.23681640625,629.3715209960938,1823.23681640625
606.3807983398438,1958.82568359375,252.8981475830078,1958.82568359375,252.8981475830078,1904.01318359375,606.3807983398438,1904.01318359375
1644.748291015625,2000.1776123046875,1642.834716796875,1961.7608642578125,1962.0391845703125,1945.739501953125,1963.952880859375,1984.15625
195.42124938964844,2039.601806640625,195.42124938964844,1904.012939453125,583.3899536132812,1904.012939453125,583.3899536132812,2039.601806640625
548.9039306640625,2039.6019287109375,356.3564758300781,2039.6019287109375,356.3564758300781,2007.868408203125,548.9039306640625,2007.868408203125
172.43055725097656,3366.641357421875,172.43055725097656,3323.368408203125,364.97802734375,3323.368408203125,364.97802734375,3366.641357421875
479.9317321777344,3366.641357421875,367.85186767578125,3366.641357421875,367.85186767578125,3323.368408203125,479.9317321777344,3323.368408203125
571.8947143554688,3366.641357421875,482.8055725097656,3366.641357421875,482.8055725097656,3334.907958984375,571.8947143554688,3334.907958984375
824.7928466796875,3378.180908203125,586.263916015625,3378.180908203125,586.263916015625,3334.907958984375,824.7928466796875,3334.907958984375
1000.0972290039062,3412.79931640625,1000.0972290039062,3334.907958984375,1215.6353759765625,3334.907958984375,1215.6353759765625,3412.79931640625
1755.9178466796875,3366.641357421875,1609.3519287109375,3366.641357421875,1609.3519287109375,3334.907958984375,1755.9178466796875,3334.907958984375
1836.385498046875,3366.641357421875,1758.791748046875,3366.641357421875,1758.791748046875,3334.907958984375,1836.385498046875,3334.907958984375
1988.6990966796875,3366.641357421875,1988.6990966796875,3323.368408203125,2146.760498046875,3323.368408203125,2146.760498046875,3366.641357421875
1353.579833984375,3366.641357421875,1230.004638671875,3366.641357421875,1230.004638671875,3334.907958984375,1353.579833984375,3334.907958984375
1839.2591552734375,3366.64111328125,1839.2591552734375,3334.907470703125,1985.8250732421875,3334.907470703125,1985.8250732421875,3366.64111328125
479.9317321777344,3412.79931640625,367.85186767578125,3412.79931640625,367.85186767578125,3381.065673828125,479.9317321777344,3381.065673828125
629.3715209960938,3412.79931640625,482.8055725097656,3412.79931640625,482.8055725097656,3381.065673828125,629.3715209960938,3381.065673828125
709.839111328125,3458.957275390625,586.263916015625,3458.957275390625,586.263916015625,3346.447265625,709.839111328125,3346.447265625
724.2083740234375,3412.798828125,724.2083740234375,3334.907470703125,1020.214111328125,3334.907470703125,1020.214111328125,3412.798828125
974.232666015625,3412.79931640625,873.6481323242188,3412.79931640625,873.6481323242188,3381.065673828125,974.232666015625,3381.065673828125
1169.6539306640625,3412.79931640625,1069.0694580078125,3412.79931640625,1069.0694580078125,3381.065673828125,1169.6539306640625,3381.065673828125
1549.001220703125,3458.957275390625,1367.9490966796875,3458.957275390625,1367.9490966796875,3334.907958984375,1549.001220703125,3334.907958984375
1365.0751953125,3412.79931640625,1184.023193359375,3412.79931640625,1184.023193359375,3381.065673828125,1365.0751953125,3381.065673828125
678.2268676757812,3458.957275390625,678.2268676757812,3404.144775390625,928.2511596679688,3404.144775390625,928.2511596679688,3458.957275390625
1034.583251953125,3458.956787109375,1034.583251953125,3415.683837890625,1388.06591796875,3415.683837890625,1388.06591796875,3458.956787109375
1517.388916015625,3458.957275390625,1517.388916015625,3415.68408203125,1836.385498046875,3415.68408203125,1836.385498046875,3458.957275390625
